iteration,strategy,config,dataset,scenario,alignment_mode,density,n_workers,n_shards,n_samples,n_features,decode_latency,barrier_latency,decode_wall_clock,barrier_wall_clock,loss,decode_success,decode_residual,decode_cpu_seconds,scheduler_seconds,dispatch_seconds,cancel_seconds,network_response_bytes,network_response_sleep_seconds,worker_compute_cpu_seconds,selected_rows,completed_rows,cancelled_rows,rows_after_decode,worker_errors,worker_recoveries,reissued_rows,extra_compute,second_layer_used,slow_workers,mean_worker_speed
7,rltune_style_selector,rltune-style-speed:speed-aware-identity:pred_barrier=0.0280:pred_prefix=8,synthetic,phase,none,0.014,16,8,1600,240,0.03259880002588034,0.06403969996608794,0.16984260024037212,0.3447625001426786,0.02298547642392697,True,0.0,0.0004525999538600445,0.003021000069566071,0.0008314999286085367,0.031180699937976897,19968,0.0,0.0026989999460056424,8,8,0,0,0,0,0,1.0,False,7,0.6339233386738039
0,sailor_style_heterogeneity_aware,sailor-style-speed:speed-aware-identity:pred_all_done=0.0025,synthetic,phase,none,0.014,16,8,1600,240,0.012175999931059778,0.028869500034488738,0.012175999931059778,0.028869500034488738,0.023423760308299967,True,0.0,0.0008230998646467924,0.0015220999484881759,0.001207799999974668,0.016481099999509752,19968,0.0,0.002909200033172965,8,8,0,0,0,0,0,1.0,False,4,0.7815653483503293
1,sailor_style_heterogeneity_aware,sailor-style-speed:speed-aware-identity:pred_all_done=0.0024,synthetic,phase,none,0.014,16,8,1600,240,0.030169300036504865,0.06115810002665967,0.04234529996756464,0.0900276000611484,0.023360403943576896,True,0.0,0.0006312000332400203,0.0016151999589055777,0.0010315000545233488,0.030766400042921305,19968,0.0,0.0029060000088065863,8,8,0,0,0,0,0,1.0,False,4,0.8123869040105576
2,sailor_style_heterogeneity_aware,sailor-style-speed:speed-aware-identity:pred_all_done=0.0024,synthetic,phase,none,0.014,16,8,1600,240,0.029417000012472272,0.059946299996227026,0.07176229998003691,0.14997390005737543,0.02329729750668942,True,0.0,0.000627300119958818,0.0019501999486237764,0.0008755000308156013,0.030341299949213862,19968,0.0,0.002782600000500679,8,8,0,0,0,0,0,1.0,False,4,0.8206999494477403
3,sailor_style_heterogeneity_aware,sailor-style-speed:speed-aware-identity:pred_all_done=0.0024,synthetic,phase,none,0.014,16,8,1600,240,0.01267090009059757,0.022073500091210008,0.08443320007063448,0.17204740014858544,0.02323443991215218,True,0.0,0.0005596000701189041,0.0018199000041931868,0.000929199974052608,0.00920949992723763,19968,0.0,0.0028966000536456704,8,8,0,0,0,0,0,1.0,False,4,0.8290797909828065
4,sailor_style_heterogeneity_aware,sailor-style-speed:speed-aware-identity:pred_all_done=0.0021,synthetic,phase,none,0.014,16,8,1600,240,0.014196999953128397,0.03430790000129491,0.09863020002376288,0.20635530014988035,0.023171830079526803,True,0.0,0.0008917001541703939,0.0022341000149026513,0.0012151000555604696,0.019940400030463934,19968,0.0,0.002993799978867173,8,8,0,0,0,0,0,1.0,False,7,0.6518193986013674
5,sailor_style_heterogeneity_aware,sailor-style-speed:speed-aware-identity:pred_all_done=0.0025,synthetic,phase,none,0.014,16,8,1600,240,0.014359699911437929,0.024071199935860932,0.11298989993520081,0.23042650008574128,0.023109466933397303,True,0.0,0.0008733001304790378,0.0016258000396192074,0.0013582000974565744,0.009493499994277954,19968,0.0,0.0033524001482874155,8,8,0,0,0,0,0,1.0,False,7,0.60826792846475
6,sailor_style_heterogeneity_aware,sailor-style-speed:speed-aware-identity:pred_all_done=0.0021,synthetic,phase,none,0.014,16,8,1600,240,0.013086399994790554,0.022857400006614625,0.12607629992999136,0.2532839000923559,0.023047349403345557,True,0.0,0.0008309000404551625,0.0017210000660270452,0.0011162000009790063,0.009590300032868981,19968,0.0,0.00401980010792613,8,8,0,0,0,0,0,1.0,False,7,0.7640506459716205
7,sailor_style_heterogeneity_aware,sailor-style-speed:speed-aware-identity:pred_all_done=0.0030,synthetic,phase,none,0.014,16,8,1600,240,0.012538600014522672,0.021761400043033063,0.13861489994451404,0.27504530013538897,0.02298547642392697,True,0.0,0.000855499878525734,0.0017987999599426985,0.0010269000194966793,0.00903169997036457,19968,0.0,0.003261599806137383,8,8,0,0,0,0,0,0.9999999999999999,False,7,0.6339233386738039
0,guarded_system_portfolio,guarded-portfolio-fallback-best_safe-uncoded:speed-aware-identity:pred_gain=-1.051:pred_prefix_delta=-1.0,synthetic,phase,none,0.014,16,8,1600,240,0.03477040003053844,0.06328940007369965,0.03477040003053844,0.06328940007369965,0.023423760308299967,True,0.0,0.0007428000681102276,0.002441299962811172,0.0008461000397801399,0.028298899997025728,19968,0.0,0.0028898001182824373,8,8,0,0,0,0,0,1.0,False,4,0.7815653483503293
1,guarded_system_portfolio,guarded-portfolio-fallback-best_safe-uncoded:speed-aware-identity:pred_gain=-1.051:pred_prefix_delta=-1.0,synthetic,phase,none,0.014,16,8,1600,240,0.02925590006634593,0.05760780000127852,0.06402630009688437,0.12089720007497817,0.023360403943576896,True,0.0,0.0007305998587980866,0.0028533999575302005,0.0012033999664708972,0.028133500018157065,19968,0.0,0.0030408999882638454,8,8,0,0,0,0,0,1.0,False,4,0.8123869040105576
2,guarded_system_portfolio,guarded-portfolio-fallback-best_safe-uncoded:speed-aware-identity:pred_gain=-1.051:pred_prefix_delta=-1.0,synthetic,phase,none,0.014,16,8,1600,240,0.015170700033195317,0.045139500056393445,0.07919700013007969,0.16603670013137162,0.02329729750668942,True,0.0,0.000866799964569509,0.0026431999867781997,0.0012483999598771334,0.02971500006970018,19968,0.0,0.0037700998364016414,8,8,0,0,0,0,0,1.0,False,4,0.8206999494477403
3,guarded_system_portfolio,guarded-portfolio-fallback-best_safe-uncoded:speed-aware-identity:pred_gain=-1.051:pred_prefix_delta=-1.0,synthetic,phase,none,0.014,16,8,1600,240,0.014132200041785836,0.04412550001870841,0.09332920017186552,0.21016220015008003,0.02323443991215218,True,0.0,0.000820799614302814,0.0027218000032007694,0.0008069999748840928,0.02977739996276796,19968,0.0,0.0033952001249417663,8,8,0,0,0,0,0,1.0,False,4,0.8290797909828065
4,guarded_system_portfolio,guarded-portfolio-fallback-best_safe-uncoded:speed-aware-identity:pred_gain=0.000:pred_prefix_delta=0.0,synthetic,phase,none,0.014,16,8,1600,240,0.02775619993917644,0.058368399972096086,0.12108540011104196,0.2685306001221761,0.023171830079526803,True,0.0,0.0008495999500155449,0.0029950999887660146,0.0010265999007970095,0.03034159995149821,19968,0.0,0.003418899839743972,8,8,0,0,0,0,0,1.0,False,7,0.6518193986013674
5,guarded_system_portfolio,guarded-portfolio-fallback-best_safe-uncoded:speed-aware-identity:pred_gain=0.000:pred_prefix_delta=0.0,synthetic,phase,none,0.014,16,8,1600,240,0.015430100029334426,0.02802600001450628,0.1365155001403764,0.2965566001366824,0.023109466933397303,True,0.0,0.0008680998580530286,0.00234669994097203,0.0013349999208003283,0.012386499904096127,19968,0.0,0.0035795000148937106,8,8,0,0,0,0,0,1.0,False,7,0.60826792846475
6,guarded_system_portfolio,guarded-portfolio-fallback-best_safe-uncoded:speed-aware-identity:pred_gain=0.000:pred_prefix_delta=0.0,synthetic,phase,none,0.014,16,8,1600,240,0.014865200035274029,0.042937499936670065,0.15138070017565042,0.33949410007335246,0.023047349403345557,True,0.0,0.0007433000719174743,0.002711900044232607,0.0009367000311613083,0.027507000020705163,19968,0.0,0.0033479001140221953,8,8,0,0,0,0,0,1.0,False,7,0.7640506459716205
7,guarded_system_portfolio,guarded-portfolio-fallback-best_safe-uncoded:speed-aware-identity:pred_gain=0.000:pred_prefix_delta=0.0,synthetic,phase,none,0.014,16,8,1600,240,0.030447900062426925,0.041991000063717365,0.18182860023807734,0.3814851001370698,0.02298547642392697,True,0.0,0.000811800011433661,0.0030964999459683895,0.0008320000488311052,0.011336499941535294,19968,0.0,0.004019600106403232,8,8,0,0,0,0,0,1.0,False,7,0.6339233386738039
0,online_counter_guard_deadline_aware_sparse_flexible,online-guard-enable-deadline:balanced_d2_d3:pred_gain=0.097:pred_prefix_delta=-2.0,synthetic,phase,none,0.014,16,8,1600,240,0.03069109993521124,0.04480929998680949,0.03069109993521124,0.04480929998680949,0.023423760308299967,True,6.798699777552592e-16,0.0005470998585224152,0.001639000023715198,0.0007238000398501754,0.013583900057710707,67392,0.0,0.020691500161774457,8,27,5,19,0,0,0,2.0007440476190474,False,4,0.7815653483503293
1,online_counter_guard_deadline_aware_sparse_flexible,online-guard-fallback-deadline:balanced_d2_d3:pred_gain=0.002:pred_prefix_delta=-3.0,synthetic,phase,none,0.014,16,8,1600,240,0.02782279998064041,0.05965670000296086,0.05851389991585165,0.10446599998977035,0.023360403943576896,True,6.798699777552592e-16,0.0007762998575344682,0.0017645999323576689,0.000584400026127696,0.03136310004629195,67392,0.0,0.02133440040051937,9,27,5,18,0,0,0,2.3603050595238098,True,4,0.8123869040105576
2,online_counter_guard_deadline_aware_sparse_flexible,online-guard-fallback-deadline:balanced_d2_d3:pred_gain=0.020:pred_prefix_delta=-2.0,synthetic,phase,none,0.014,16,8,1600,240,0.020697699976153672,0.04396030004136264,0.07921159989200532,0.148426300031133,0.02329729750668942,True,1.1416958379363923e-15,0.0015332000330090523,0.0016736999386921525,0.0006096999859437346,0.021624400047585368,67392,0.0,0.02995740028563887,11,27,5,16,0,0,0,3.006138392857143,True,4,0.8206999494477403
3,online_counter_guard_deadline_aware_sparse_flexible,online-guard-fallback-deadline:balanced_d2_d3:pred_gain=0.002:pred_prefix_delta=-3.0,synthetic,phase,none,0.014,16,8,1600,240,0.018010100000537932,0.05893220007419586,0.09722169989254326,0.20735850010532886,0.02323443991215218,True,8.242985408089819e-16,0.0015333999181166291,0.0018212000140920281,0.0010620999382808805,0.040464899968355894,69888,0.0,0.026122399955056608,12,28,4,16,0,0,0,3.126302083333334,True,4,0.8290797909828065
4,online_counter_guard_deadline_aware_sparse_flexible,online-guard-fallback-deadline:balanced_d2_d3:pred_gain=0.433:pred_prefix_delta=-3.0,synthetic,phase,none,0.014,16,8,1600,240,0.028776300023309886,0.04108380002435297,0.12599799991585314,0.24844230012968183,0.023171830079526803,True,8.158439733063109e-16,0.0008342999499291182,0.002079300000332296,0.0009433000814169645,0.011587299988605082,42432,0.0,0.01161250052973628,9,17,15,8,0,0,0,2.6268601190476195,True,7,0.6518193986013674
5,online_counter_guard_deadline_aware_sparse_flexible,online-guard-fallback-deadline:balanced_d2_d3:pred_gain=-0.002:pred_prefix_delta=0.0,synthetic,phase,none,0.014,16,8,1600,240,0.02990630001295358,0.06112099997699261,0.15590429992880672,0.30956330010667443,0.023109466933397303,True,8.7419048378076905e-16,0.0007973999017849565,0.002230499987490475,0.0009652000153437257,0.030820699990727007,44928,0.0,0.012263900134712458,8,18,14,10,0,0,0,2.2455357142857144,True,7,0.60826792846475
6,online_counter_guard_deadline_aware_sparse_flexible,online-guard-fallback-deadline:balanced_d2_d3:pred_gain=-0.012:pred_prefix_delta=0.0,synthetic,phase,none,0.014,16,8,1600,240,0.0284157000714913,0.06187730003148317,0.18432000000029802,0.3714406001381576,0.023047349403345557,True,6.753223014464259e-16,0.0007077998016029596,0.001712299999780953,0.0004981999518349767,0.029677400016225874,42432,0.0,0.010239300201646984,8,17,15,9,0,0,0,2.259672619047619,True,7,0.7640506459716205
7,online_counter_guard_deadline_aware_sparse_flexible,online-guard-fallback-deadline:balanced_d2_d3:pred_gain=0.286:pred_prefix_delta=-3.0,synthetic,phase,none,0.014,16,8,1600,240,0.024979200097732246,0.03870130004361272,0.20929920009803027,0.4101419001817703,0.02298547642392697,True,1.173637548916083e-15,0.000743999844416976,0.0017546999733895063,0.0007232000352814794,0.010898799984715879,44928,0.0,0.011603400344029069,8,18,14,10,0,0,0,2.255022321428571,True,7,0.6339233386738039
