iteration,strategy,config,dataset,scenario,alignment_mode,density,n_workers,n_shards,n_samples,n_features,decode_latency,barrier_latency,decode_wall_clock,barrier_wall_clock,loss,decode_success,decode_residual,decode_cpu_seconds,scheduler_seconds,dispatch_seconds,cancel_seconds,network_response_bytes,network_response_sleep_seconds,worker_compute_cpu_seconds,selected_rows,completed_rows,cancelled_rows,rows_after_decode,worker_errors,worker_recoveries,reissued_rows,extra_compute,second_layer_used,slow_workers,mean_worker_speed
6,rltune_style_selector,rltune-style-spec:speculative-replicas:pred_barrier=0.0346:pred_prefix=8,synthetic,phase,none,0.014,16,8,1600,240,0.014011899940669537,0.028320200042799115,0.14540979999583215,0.2795223001157865,0.02377005391447882,True,7.850462293418875e-17,0.0009576998418197036,0.006005799979902804,0.001027100021019578,0.014102199929766357,22464,0.0,0.0028464002534747124,9,9,7,0,0,0,0,1.1318824404761905,False,7,0.682319643324544
7,rltune_style_selector,rltune-style-spec:speculative-replicas:pred_barrier=0.0331:pred_prefix=8,synthetic,phase,none,0.014,16,8,1600,240,0.055043700034730136,0.09654639998916537,0.20045350003056228,0.37606870010495186,0.02371494896608883,True,8.777083671441752e-17,0.0007348998915404081,0.008994799922220409,0.0039781000232324,0.041153499973006546,39936,0.0,0.010888699907809496,10,16,0,6,0,0,0,1.2565104166666667,False,7,0.6347775751609245
0,sailor_style_heterogeneity_aware,sailor-style-speed:speed-aware-identity:pred_all_done=0.0022,synthetic,phase,none,0.014,16,8,1600,240,0.02930050005670637,0.05614280002191663,0.02930050005670637,0.05614280002191663,0.024104446286569076,True,0.0,0.0011790997814387083,0.002710500033572316,0.0004932999145239592,0.02663919993210584,19968,0.0,0.003700000117532909,8,8,0,0,0,0,0,1.0,False,4,0.8571780545721117
1,sailor_style_heterogeneity_aware,sailor-style-speed:speed-aware-identity:pred_all_done=0.0022,synthetic,phase,none,0.014,16,8,1600,240,0.024471000069752336,0.06240570009686053,0.053771500126458704,0.11854850011877716,0.024048263193405285,True,0.0,0.0008908002637326717,0.0029461999656632543,0.0011715999571606517,0.037636299966834486,19968,0.0,0.002475900109857321,8,8,0,0,0,0,0,1.0,False,4,0.8635240845853565
2,sailor_style_heterogeneity_aware,sailor-style-speed:speed-aware-identity:pred_all_done=0.0022,synthetic,phase,none,0.014,16,8,1600,240,0.021831699996255338,0.04761869995854795,0.07560320012271404,0.1661672000773251,0.023992261341206824,True,0.0,0.0008669000817462802,0.002076899982057512,0.0009310999885201454,0.025600200053304434,19968,0.0,0.0025772000662982464,8,8,0,0,0,0,0,1.0,False,4,0.8468982744753729
3,sailor_style_heterogeneity_aware,sailor-style-speed:speed-aware-identity:pred_all_done=0.0021,synthetic,phase,none,0.014,16,8,1600,240,0.03937340003903955,0.0986892000073567,0.1149766001617536,0.2648564000846818,0.023936440106903004,True,0.0,0.0007557998178526759,0.005253200070001185,0.000535300001502037,0.059081500046886504,19968,0.0,0.004888600087724626,8,8,0,0,0,0,0,1.0,False,4,0.8954464183866027
4,sailor_style_heterogeneity_aware,sailor-style-speed:speed-aware-identity:pred_all_done=0.0023,synthetic,phase,none,0.014,16,8,1600,240,0.03546499996446073,0.06333329994231462,0.15044160012621433,0.32818970002699643,0.023880798869681637,True,0.0,0.0006945000495761633,0.00220920005813241,0.0005489999894052744,0.027680999948643148,19968,0.0,0.0029944999841973186,8,8,0,0,0,0,0,1.0,False,7,0.7220251124742035
5,sailor_style_heterogeneity_aware,sailor-style-speed:speed-aware-identity:pred_all_done=0.0022,synthetic,phase,none,0.014,16,8,1600,240,0.04206250002607703,0.06391799997072667,0.19250410015229136,0.3921076999977231,0.023825337010980493,True,0.0,0.0006652000593021512,0.0026059000520035625,0.0005015000933781266,0.021652800031006336,19968,0.0,0.0037547001847997308,8,8,0,0,0,0,0,1.0,False,7,0.6846508033427641
6,sailor_style_heterogeneity_aware,sailor-style-speed:speed-aware-identity:pred_all_done=0.0023,synthetic,phase,none,0.014,16,8,1600,240,0.028937899973243475,0.05481910007074475,0.22144200012553483,0.44692680006846786,0.02377005391447882,True,0.0,0.0007347002392634749,0.0022261999547481537,0.0006642999360337853,0.025654700002633035,19968,0.0,0.0028394999681040645,8,8,0,0,0,0,0,1.0,False,7,0.682319643324544
7,sailor_style_heterogeneity_aware,sailor-style-speed:speed-aware-identity:pred_all_done=0.0023,synthetic,phase,none,0.014,16,8,1600,240,0.04857900005299598,0.0910452000098303,0.2700210001785308,0.5379720000782982,0.02371494896608883,True,0.0,0.0006307999137789011,0.004628300084732473,0.0008174999384209514,0.04225870000664145,19968,0.0,0.003682099748402834,8,8,0,0,0,0,0,1.0,False,7,0.6347775751609245
0,guarded_system_portfolio,guarded-portfolio-fallback-best_safe-uncoded:speed-aware-identity:pred_gain=-1.079:pred_prefix_delta=-1.0,synthetic,phase,none,0.014,16,8,1600,240,0.036411400069482625,0.05750260001514107,0.036411400069482625,0.05750260001514107,0.024104446286569076,True,0.0,0.0006906000198796391,0.0028016999131068587,0.000530300079844892,0.020847000065259635,19968,0.0,0.0029715000418946147,8,8,0,0,0,0,0,1.0,False,4,0.8571780545721117
1,guarded_system_portfolio,guarded-portfolio-fallback-best_safe-uncoded:speed-aware-identity:pred_gain=0.000:pred_prefix_delta=0.0,synthetic,phase,none,0.014,16,8,1600,240,0.03714619996026158,0.06462730001658201,0.07355760002974421,0.12212990003172308,0.024048263193405285,True,0.0,0.0005125998286530375,0.003009399981237948,0.0004670999478548765,0.027303399983793497,19968,0.0,0.002827199874445796,8,8,0,0,0,0,0,1.0,False,4,0.8635240845853565
2,guarded_system_portfolio,guarded-portfolio-fallback-best_safe-uncoded:speed-aware-identity:pred_gain=0.000:pred_prefix_delta=0.0,synthetic,phase,none,0.014,16,8,1600,240,0.05596029991284013,0.0842488999478519,0.12951789994258434,0.20637879997957498,0.023992261341206824,True,0.0,0.0007474002195522189,0.0029378000181168318,0.0039352000458166,0.028110000072047114,19968,0.0,0.003092799801379442,8,8,0,0,0,0,0,0.9999999999999999,False,4,0.8468982744753729
3,guarded_system_portfolio,guarded-portfolio-fallback-best_safe-uncoded:speed-aware-identity:pred_gain=0.000:pred_prefix_delta=0.0,synthetic,phase,none,0.014,16,8,1600,240,0.052498499979265034,0.10730010003317147,0.18201639992184937,0.31367890001274645,0.023936440106903004,True,0.0,0.0006757000228390098,0.002991999965161085,0.00038329989183694124,0.054622999974526465,19968,0.0,0.004744000267237425,8,8,0,0,0,0,0,1.0,False,4,0.8954464183866027
4,guarded_system_portfolio,guarded-portfolio-fallback-best_safe-uncoded:speed-aware-identity:pred_gain=-0.968:pred_prefix_delta=-1.0,synthetic,phase,none,0.014,16,8,1600,240,0.03754659998230636,0.0729823000729084,0.21956299990415573,0.38666120008565485,0.023880798869681637,True,0.0,0.0013216001680120826,0.0020729999523609877,0.0005183999892324209,0.03518120001535863,19968,0.0,0.0026535000652074814,8,8,0,0,0,0,0,1.0,False,7,0.7220251124742035
5,guarded_system_portfolio,guarded-portfolio-fallback-best_safe-uncoded:speed-aware-identity:pred_gain=0.000:pred_prefix_delta=0.0,synthetic,phase,none,0.014,16,8,1600,240,0.04293240001425147,0.08770989999175072,0.2624953999184072,0.47437110007740557,0.023825337010980493,True,0.0,0.0008737001335248351,0.0026003000093623996,0.0004765000194311142,0.0445899999467656,19968,0.0,0.002786100027151406,8,8,0,0,0,0,0,1.0,False,7,0.6846508033427641
6,guarded_system_portfolio,guarded-portfolio-fallback-best_safe-uncoded:speed-aware-identity:pred_gain=0.000:pred_prefix_delta=0.0,synthetic,phase,none,0.014,16,8,1600,240,0.031769099994562566,0.09097250003833324,0.29426449991296977,0.5653436001157388,0.02377005391447882,True,0.0,0.0006755001377314329,0.002658999990671873,0.0005204000044614077,0.059017400024458766,19968,0.0,0.00262959988322109,8,8,0,0,0,0,0,1.0,False,7,0.682319643324544
7,guarded_system_portfolio,guarded-portfolio-fallback-best_safe-uncoded:speed-aware-identity:pred_gain=0.000:pred_prefix_delta=0.0,synthetic,phase,none,0.014,16,8,1600,240,0.08654010004829615,0.1809978000819683,0.3808045999612659,0.7463414001977071,0.02371494896608883,True,0.0,0.0007934001041576266,0.002734399982728064,0.003119200002402067,0.09408720000647008,19968,0.0,0.007468300056643784,8,8,0,0,0,0,0,1.0,False,7,0.6347775751609245
0,online_counter_guard_deadline_aware_sparse_flexible,online-guard-fallback-deadline:balanced_d2_d3:pred_gain=-0.030:pred_prefix_delta=1.0,synthetic,phase,none,0.014,16,8,1600,240,0.01684409996960312,0.0444541999604553,0.01684409996960312,0.0444541999604553,0.024104446286569076,True,5.564975606931871e-16,0.0010822999756783247,0.0016985000111162663,0.0009983000345528126,0.027214600006118417,64896,0.0,0.02318389981519431,10,26,6,16,0,0,0,2.6164434523809526,True,4,0.8571780545721117
1,online_counter_guard_deadline_aware_sparse_flexible,online-guard-enable-deadline:balanced_d2_d3:pred_gain=0.346:pred_prefix_delta=-4.0,synthetic,phase,none,0.014,16,8,1600,240,0.02804540004581213,0.05803720001131296,0.04488950001541525,0.10249139997176826,0.024048263193405285,True,9.222205069512405e-16,0.0007776999846100807,0.0018116000574082136,0.0007479999912902713,0.029552499996498227,74880,0.0,0.021208699676208198,9,30,2,21,0,0,0,2.2503720238095237,False,4,0.8635240845853565
2,online_counter_guard_deadline_aware_sparse_flexible,online-guard-fallback-deadline:balanced_d2_d3:pred_gain=0.095:pred_prefix_delta=-1.0,synthetic,phase,none,0.014,16,8,1600,240,0.014660599990747869,0.030224299989640713,0.05955010000616312,0.13271569996140897,0.023992261341206824,True,4.2093414554253693e-16,0.0008823001990094781,0.0018061000155285,0.0008371999720111489,0.014923000009730458,62400,0.0,0.023927900125272572,9,25,7,16,0,0,0,2.3757440476190474,True,4,0.8468982744753729
3,online_counter_guard_deadline_aware_sparse_flexible,online-guard-fallback-deadline:balanced_d2_d3:pred_gain=-0.011:pred_prefix_delta=0.0,synthetic,phase,none,0.014,16,8,1600,240,0.01612589997239411,0.04435670003294945,0.07567599997855723,0.17707239999435842,0.023936440106903004,True,4.693893752929435e-16,0.0010257000103592873,0.00166680000256747,0.0006263999966904521,0.02700510004069656,59904,0.0,0.02093380014412105,9,24,8,15,0,0,0,2.4890252976190474,True,4,0.8954464183866027
4,online_counter_guard_deadline_aware_sparse_flexible,online-guard-fallback-deadline:balanced_d2_d3:pred_gain=-0.098:pred_prefix_delta=1.0,synthetic,phase,none,0.014,16,8,1600,240,0.018797499942593277,0.042358199949376285,0.0944734999211505,0.2194305999437347,0.023880798869681637,True,6.614917107302101e-16,0.0012764001730829477,0.002028099959716201,0.0014406000263988972,0.023154000053182244,44928,0.0,0.017536499886773527,9,18,14,9,0,0,0,2.3742559523809526,True,7,0.7220251124742035
5,online_counter_guard_deadline_aware_sparse_flexible,online-guard-fallback-deadline:balanced_d2_d3:pred_gain=0.154:pred_prefix_delta=-1.0,synthetic,phase,none,0.014,16,8,1600,240,0.01867859996855259,0.04371919995173812,0.1131520998897031,0.2631497998954728,0.023825337010980493,True,7.119724442439612e-16,0.0018021001014858484,0.0019196999492123723,0.0007617000956088305,0.024620499927550554,42432,0.0,0.012832499691285193,11,17,15,6,0,0,0,2.9925595238095237,True,7,0.6846508033427641
6,online_counter_guard_deadline_aware_sparse_flexible,online-guard-fallback-deadline:balanced_d2_d3:pred_gain=-0.001:pred_prefix_delta=0.0,synthetic,phase,none,0.014,16,8,1600,240,0.027296800049953163,0.04400360002182424,0.14044889993965626,0.30715339991729707,0.02377005391447882,True,9.155133597044475e-16,0.0008024000562727451,0.0024529999354854226,0.0008341000648215413,0.01633800007402897,42432,0.0,0.013777900021523237,9,17,15,8,0,0,0,2.3642113095238093,True,7,0.682319643324544
7,online_counter_guard_deadline_aware_sparse_flexible,online-guard-fallback-deadline:balanced_d2_d3:pred_gain=0.125:pred_prefix_delta=-2.0,synthetic,phase,none,0.014,16,8,1600,240,0.020686800009571016,0.05646200000774115,0.16113569994922727,0.3636153999250382,0.02371494896608883,True,9.453208419344605e-16,0.0013575999764725566,0.002276899991557002,0.0009876999538391829,0.03538220003247261,44928,0.0,0.014926999807357788,10,18,14,8,0,0,0,2.6190476190476186,True,7,0.6347775751609245
