iteration,strategy,config,dataset,scenario,alignment_mode,density,n_workers,n_shards,n_samples,n_features,decode_latency,barrier_latency,decode_wall_clock,barrier_wall_clock,loss,decode_success,decode_residual,decode_cpu_seconds,scheduler_seconds,dispatch_seconds,cancel_seconds,network_response_bytes,network_response_sleep_seconds,worker_compute_cpu_seconds,selected_rows,completed_rows,cancelled_rows,rows_after_decode,worker_errors,worker_recoveries,reissued_rows,extra_compute,second_layer_used,slow_workers,mean_worker_speed
2,rltune_style_selector,rltune-style-spec:speculative-replicas:pred_barrier=0.0333:pred_prefix=8,synthetic,phase,none,0.014,16,8,1600,240,0.012686099973507226,0.025002599926665425,0.0670204998459667,0.14211389992851764,0.023015740982685568,True,2.220446049250313e-16,0.0009087998187169433,0.004312400007620454,0.0012463000603020191,0.012024600058794022,37440,0.0,0.005753799923695624,11,15,1,4,0,0,0,1.3642113095238098,False,4,1.0268748189266463
3,rltune_style_selector,rltune-style-spec:speculative-replicas:pred_barrier=0.0298:pred_prefix=8,synthetic,phase,none,0.014,16,8,1600,240,0.012954200035892427,0.04228040005546063,0.07997469988185912,0.18439429998397827,0.02295259893533153,True,2.220446049250313e-16,0.001041799783706665,0.00437670003157109,0.0011937000090256333,0.02895820001140237,39936,0.0,0.005855100462213159,11,16,0,5,0,0,0,1.3735119047619049,False,4,1.0337742368925866
4,rltune_style_selector,rltune-style-spec:speculative-replicas:pred_barrier=0.0376:pred_prefix=8,synthetic,phase,none,0.014,16,8,1600,240,0.025223699980415404,0.05642579996492714,0.10519839986227453,0.2408200999489054,0.02288970355792294,True,0.0,0.0010793997207656503,0.004978599958121777,0.0008734000148251653,0.03086299996357411,29952,0.0,0.005895099602639675,8,12,4,4,0,0,0,1.0,False,7,0.5094209520489277
5,rltune_style_selector,rltune-style-spec:speculative-replicas:pred_barrier=0.0408:pred_prefix=8,synthetic,phase,none,0.014,16,8,1600,240,0.026263199979439378,0.03806399996392429,0.1314615998417139,0.2788840999128297,0.022827053799436278,True,7.850462293418875e-17,0.0010081001091748476,0.005324600031599402,0.0010742000304162502,0.010738600045442581,24960,0.0,0.003986700088717043,9,10,6,1,0,0,0,1.1207217261904763,False,7,0.6124881644521902
6,rltune_style_selector,rltune-style-spec:speculative-replicas:pred_barrier=0.0376:pred_prefix=8,synthetic,phase,none,0.014,16,8,1600,240,0.028430899954400957,0.06044239993207157,0.15989249979611486,0.33932649984490126,0.02276464861362176,True,0.0,0.0005403001559898257,0.004976299940608442,0.0007420000620186329,0.03163720003794879,27456,0.0,0.004924700129777193,8,11,5,3,0,0,0,1.0,False,7,0.5326757379494869
7,rltune_style_selector,rltune-style-spec:speculative-replicas:pred_barrier=0.0413:pred_prefix=8,synthetic,phase,none,0.014,16,8,1600,240,0.023909299983642995,0.05461810005363077,0.18380179977975786,0.39394459989853203,0.022702486958980573,True,0.0,0.0007111000595614314,0.005851300084032118,0.0006035999394953251,0.030447899946011603,22464,0.0,0.004091299953870475,8,9,7,1,0,0,0,1.0,False,7,0.5526246996629388
0,sailor_style_heterogeneity_aware,sailor-style-speed:speed-aware-identity:pred_all_done=0.0020,synthetic,phase,none,0.014,16,8,1600,240,0.016020000097341835,0.04971380007918924,0.016020000097341835,0.04971380007918924,0.02314276931533015,True,0.0,0.0010258000111207366,0.0026145000010728836,0.0015841000713407993,0.03344000002834946,19968,0.0,0.003464599954895675,8,8,0,0,0,0,0,1.0,False,4,1.059055163041093
1,sailor_style_heterogeneity_aware,sailor-style-speed:speed-aware-identity:pred_all_done=0.0020,synthetic,phase,none,0.014,16,8,1600,240,0.015978200011886656,0.03792610007803887,0.03199820010922849,0.08763990015722811,0.023079130755805206,True,0.0,0.0009313999908044934,0.0019819000735878944,0.001558799995109439,0.021734200068749487,19968,0.0,0.003339099697768688,8,8,0,0,0,0,0,1.0,False,4,1.0174048906389608
2,sailor_style_heterogeneity_aware,sailor-style-speed:speed-aware-identity:pred_all_done=0.0020,synthetic,phase,none,0.014,16,8,1600,240,0.027892999933101237,0.0381674999371171,0.05989120004232973,0.1258074000943452,0.023015740982685568,True,0.0,0.0008073998615145683,0.0022640000097453594,0.0017410001019015908,0.010065300040878356,19968,0.0,0.00352820020634681,8,8,0,0,0,0,0,1.0,False,4,1.0268748189266463
3,sailor_style_heterogeneity_aware,sailor-style-speed:speed-aware-identity:pred_all_done=0.0020,synthetic,phase,none,0.014,16,8,1600,240,0.01738510001450777,0.0319657000945881,0.0772763000568375,0.1577731001889333,0.02295259893533153,True,0.0,0.0008623999310657382,0.002851199940778315,0.0016894000582396984,0.014343800023198128,19968,0.0,0.0033154997508972883,8,8,0,0,0,0,0,1.0,False,4,1.0337742368925866
4,sailor_style_heterogeneity_aware,sailor-style-speed:speed-aware-identity:pred_all_done=0.0031,synthetic,phase,none,0.014,16,8,1600,240,0.028028400032781065,0.04041400004643947,0.10530470008961856,0.19818710023537278,0.02288970355792294,True,0.0,0.0010802998440340161,0.0026419999776408076,0.0010550000006332994,0.012116099940612912,19968,0.0,0.003809200134128332,8,8,0,0,0,0,0,1.0,False,7,0.5094209520489277
5,sailor_style_heterogeneity_aware,sailor-style-speed:speed-aware-identity:pred_all_done=0.0029,synthetic,phase,none,0.014,16,8,1600,240,0.031788400025106966,0.04631650005467236,0.13709310011472553,0.24450360029004514,0.022827053799436278,True,0.0,0.0010875998996198177,0.0023035999620333314,0.0012067999923601747,0.014319299953058362,19968,0.0,0.004025400150567293,8,8,0,0,0,0,0,1.0,False,7,0.6124881644521902
6,sailor_style_heterogeneity_aware,sailor-style-speed:speed-aware-identity:pred_all_done=0.0033,synthetic,phase,none,0.014,16,8,1600,240,0.017353199888020754,0.029328599921427667,0.15444630000274628,0.2738322002114728,0.02276464861362176,True,0.0,0.000907700159586966,0.0022016000002622604,0.0010495000751689076,0.011739799985662103,19968,0.0,0.003530000220052898,8,8,0,0,0,0,0,0.9999999999999999,False,7,0.5326757379494869
7,sailor_style_heterogeneity_aware,sailor-style-speed:speed-aware-identity:pred_all_done=0.0031,synthetic,phase,none,0.014,16,8,1600,240,0.0296540999552235,0.057538699940778315,0.18410039995796978,0.3313709001522511,0.022702486958980573,True,0.0,0.0010731000220403075,0.00226540002040565,0.0007906999671831727,0.02761819993611425,19968,0.0,0.004136600182391703,8,8,0,0,0,0,0,1.0,False,7,0.5526246996629388
0,guarded_system_portfolio,guarded-portfolio-fallback-best_safe-uncoded:speed-aware-identity:pred_gain=-0.541:pred_prefix_delta=-3.0,synthetic,phase,none,0.014,16,8,1600,240,0.01702220004517585,0.0426125000230968,0.01702220004517585,0.0426125000230968,0.02314276931533015,True,0.0,0.0009772999910637736,0.002444300102069974,0.0009503999026492238,0.02537559997290373,19968,0.0,0.004250099882483482,8,8,0,0,0,0,0,1.0,False,4,1.059055163041093
1,guarded_system_portfolio,guarded-portfolio-fallback-best_safe-uncoded:speed-aware-identity:pred_gain=0.000:pred_prefix_delta=0.0,synthetic,phase,none,0.014,16,8,1600,240,0.016105900052934885,0.044650700059719384,0.033128100098110735,0.08726320008281618,0.023079130755805206,True,0.0,0.0011558998376131058,0.0024277999764308333,0.0011794000165537,0.028342499979771674,19968,0.0,0.0032202000729739666,8,8,0,0,0,0,0,1.0,False,4,1.0174048906389608
2,guarded_system_portfolio,guarded-portfolio-fallback-best_safe-uncoded:speed-aware-identity:pred_gain=0.000:pred_prefix_delta=0.0,synthetic,phase,none,0.014,16,8,1600,240,0.014929499942809343,0.04220919997896999,0.04805760004092008,0.12947240006178617,0.023015740982685568,True,0.0,0.000654999865218997,0.0022990000434219837,0.0011009000008925796,0.027062300010584295,19968,0.0,0.00329919985961169,8,8,0,0,0,0,0,1.0,False,4,1.0268748189266463
3,guarded_system_portfolio,guarded-portfolio-fallback-best_safe-uncoded:speed-aware-identity:pred_gain=0.000:pred_prefix_delta=0.0,synthetic,phase,none,0.014,16,8,1600,240,0.015183699899353087,0.043316699913702905,0.06324129994027317,0.17278909997548908,0.02295259893533153,True,0.0,0.0010152001632377505,0.002631200011819601,0.0009350000182166696,0.027906899922527373,19968,0.0,0.0031709001632407308,8,8,0,0,0,0,0,1.0,False,4,1.0337742368925866
4,guarded_system_portfolio,guarded-portfolio-fallback-best_safe-uncoded:speed-aware-identity:pred_gain=-1.017:pred_prefix_delta=-1.0,synthetic,phase,none,0.014,16,8,1600,240,0.028300600009970367,0.059527199948206544,0.09154189995024353,0.23231629992369562,0.02288970355792294,True,0.0,0.0006178999319672585,0.0023935999488458037,0.0014206001069396734,0.03099210001528263,19968,0.0,0.003280900069512427,8,8,0,0,0,0,0,1.0,False,7,0.5094209520489277
5,guarded_system_portfolio,guarded-portfolio-fallback-best_safe-uncoded:speed-aware-identity:pred_gain=0.000:pred_prefix_delta=0.0,synthetic,phase,none,0.014,16,8,1600,240,0.026598499971441925,0.041761400061659515,0.11814039992168546,0.27407769998535514,0.022827053799436278,True,0.0,0.0007269000634551048,0.002894100034609437,0.0013762000016868114,0.01491710008122027,19968,0.0,0.0036331000737845898,8,8,0,0,0,0,0,1.0,False,7,0.6124881644521902
6,guarded_system_portfolio,guarded-portfolio-fallback-best_safe-uncoded:speed-aware-identity:pred_gain=0.000:pred_prefix_delta=0.0,synthetic,phase,none,0.014,16,8,1600,240,0.02869860001374036,0.05607289995532483,0.14683899993542582,0.33015059994067997,0.02276464861362176,True,0.0,0.0008314999286085367,0.003811200032941997,0.0007803000044077635,0.02708339993841946,19968,0.0,0.0031356002436950803,8,8,0,0,0,0,0,1.0,False,7,0.5326757379494869
7,guarded_system_portfolio,guarded-portfolio-fallback-best_safe-uncoded:speed-aware-identity:pred_gain=-1.017:pred_prefix_delta=-1.0,synthetic,phase,none,0.014,16,8,1600,240,0.013995799934491515,0.04475489992182702,0.16083479986991733,0.374905499862507,0.022702486958980573,True,0.0,0.000840199994854629,0.0021841999841853976,0.001158399973064661,0.030505400034599006,19968,0.0,0.0035632001236081123,8,8,0,0,0,0,0,1.0,False,7,0.5526246996629388
0,online_counter_guard_deadline_aware_sparse_flexible,online-guard-fallback-deadline:balanced_d2_d3:pred_gain=-0.309:pred_prefix_delta=3.0,synthetic,phase,none,0.014,16,8,1600,240,0.02709109999705106,0.042813099920749664,0.02709109999705106,0.042813099920749664,0.02314276931533015,True,1.2034530810044906e-15,0.000579899875447154,0.0016407000366598368,0.0010705000022426248,0.015179199981503189,64896,0.0,0.0203975000185892,9,26,6,17,0,0,0,2.3623511904761902,True,4,1.059055163041093
1,online_counter_guard_deadline_aware_sparse_flexible,online-guard-enable-deadline:balanced_d2_d3:pred_gain=0.046:pred_prefix_delta=-1.0,synthetic,phase,none,0.014,16,8,1600,240,0.028616699972189963,0.06101559998933226,0.05570779996924102,0.10382869991008192,0.023079130755805206,True,5.162835502930472e-16,0.0006688002031296492,0.001751599949784577,0.0009643000084906816,0.03190479998011142,74880,0.0,0.02422539982944727,9,30,2,21,0,0,0,2.376116071428571,True,4,1.0174048906389608
2,online_counter_guard_deadline_aware_sparse_flexible,online-guard-fallback-deadline:balanced_d2_d3:pred_gain=0.029:pred_prefix_delta=0.0,synthetic,phase,none,0.014,16,8,1600,240,0.014200199977494776,0.04387429996859282,0.0699079999467358,0.14770299987867475,0.023015740982685568,True,1.48174226389121e-15,0.0011755998712033033,0.0018032999942079186,0.0011614999966695905,0.02921579999383539,62400,0.0,0.019591300166212022,8,25,7,17,0,0,0,2.2611607142857144,True,4,1.0268748189266463
3,online_counter_guard_deadline_aware_sparse_flexible,online-guard-fallback-deadline:balanced_d2_d3:pred_gain=0.029:pred_prefix_delta=0.0,synthetic,phase,none,0.014,16,8,1600,240,0.014101499924436212,0.02996099996380508,0.08400949987117201,0.17766399984247983,0.02295259893533153,True,2.2239127899237465e-15,0.0011129000922665,0.00184449995867908,0.0009081999305635691,0.014226000057533383,52416,0.0,0.01739089994225651,8,21,11,13,0,0,0,2.1341145833333335,True,4,1.0337742368925866
4,online_counter_guard_deadline_aware_sparse_flexible,online-guard-fallback-deadline:balanced_d2_d3:pred_gain=0.105:pred_prefix_delta=-2.0,synthetic,phase,none,0.014,16,8,1600,240,0.019125199993140996,0.05634489993099123,0.103134699864313,0.23400889977347106,0.02288970355792294,True,1.0684995418963703e-15,0.001632800092920661,0.0017068000743165612,0.0006700999801978469,0.036856899969279766,44928,0.0,0.01468490029219538,11,18,14,7,0,0,0,2.989955357142857,True,7,0.5094209520489277
5,online_counter_guard_deadline_aware_sparse_flexible,online-guard-fallback-deadline:balanced_d2_d3:pred_gain=0.146:pred_prefix_delta=-2.0,synthetic,phase,none,0.014,16,8,1600,240,0.016068700002506375,0.05630860000383109,0.11920339986681938,0.29031749977730215,0.022827053799436278,True,4.1963272831752975e-15,0.0010847999947145581,0.001716500031761825,0.0008206999627873302,0.03781040001194924,37440,0.0,0.01157249987591058,8,15,17,7,0,0,0,2.127232142857143,True,7,0.6124881644521902
6,online_counter_guard_deadline_aware_sparse_flexible,online-guard-fallback-deadline:balanced_d2_d3:pred_gain=0.033:pred_prefix_delta=-1.0,synthetic,phase,none,0.014,16,8,1600,240,0.03252559993416071,0.04582609992939979,0.1517289998009801,0.33614359970670193,0.02276464861362176,True,1.1102230246251565e-15,0.0007307999767363071,0.001781799946911633,0.0005680000176653266,0.011086199898272753,42432,0.0,0.01111689954996109,8,17,15,9,0,0,0,2.249813988095238,True,7,0.5326757379494869
7,online_counter_guard_deadline_aware_sparse_flexible,online-guard-fallback-deadline:balanced_d2_d3:pred_gain=0.115:pred_prefix_delta=-2.0,synthetic,phase,none,0.014,16,8,1600,240,0.03057860000990331,0.0444736999925226,0.1823075998108834,0.38061729969922453,0.022702486958980573,True,1.9696683172487815e-15,0.0010058998595923185,0.0021711000008508563,0.0007972999010235071,0.01191779994405806,44928,0.0,0.012450099806301296,10,18,14,8,0,0,0,2.7447916666666665,True,7,0.5526246996629388
