iteration,strategy,config,dataset,scenario,alignment_mode,density,n_workers,n_shards,n_samples,n_features,decode_latency,barrier_latency,decode_wall_clock,barrier_wall_clock,loss,decode_success,decode_residual,decode_cpu_seconds,scheduler_seconds,dispatch_seconds,cancel_seconds,network_response_bytes,network_response_sleep_seconds,worker_compute_cpu_seconds,selected_rows,completed_rows,cancelled_rows,rows_after_decode,worker_errors,worker_recoveries,reissued_rows,extra_compute,second_layer_used,slow_workers,mean_worker_speed
2,rltune_style_selector,rltune-style-rank:balanced_d2_d3:pred_barrier=0.0288:pred_prefix=8,synthetic,phase,none,0.014,8,8,1600,240,0.02831029996741563,0.04325980006251484,0.09570409986190498,0.16108950006309897,0.03191554122634348,True,9.686656125337893e-16,0.0005354998866096139,0.002576699946075678,0.00030970002990216017,0.014801100012846291,32448,0.0,0.005498299957253039,8,13,3,5,0,0,0,2.3781622023809526,True,2,1.0150162797047826
3,rltune_style_selector,rltune-style-original:balanced_d2_d3:pred_barrier=0.0286:pred_prefix=8,synthetic,phase,none,0.014,8,8,1600,240,0.02766899997368455,0.03445029992144555,0.12337309983558953,0.19553979998454452,0.03183950661426632,True,8.653332088726037e-16,0.0003555997973307967,0.0023157999385148287,0.0009961000178009272,0.003978000022470951,32448,0.0,0.004552999860607088,8,13,3,5,0,0,0,2.3705357142857144,True,2,1.0209850710243216
4,rltune_style_selector,rltune-style-original:balanced_d2_d3:pred_barrier=0.0562:pred_prefix=8,synthetic,phase,none,0.014,8,8,1600,240,0.034692500019446015,0.055113299982622266,0.15806559985503554,0.2506530999671668,0.03176374105032984,True,7.010686997774344e-16,0.0005410999292507768,0.0023500999668613076,0.0005553999217227101,0.019013100070878863,19968,0.0,0.0029849999118596315,8,8,8,0,0,0,0,2.5042782738095237,True,4,0.6159954270294554
5,rltune_style_selector,rltune-style-rank:balanced_d2_d3:pred_barrier=0.0496:pred_prefix=7,synthetic,phase,none,0.014,8,8,1600,240,0.01335499994456768,0.019637799938209355,0.17142059979960322,0.27029089990537614,0.03168824346457058,True,7.691850745534254e-16,0.0005029999883845448,0.0019291999051347375,0.00028979999478906393,0.004176600021310151,17472,0.0,0.0022905997466295958,7,7,9,0,0,0,0,2.1205357142857144,True,4,0.6011985685461292
6,rltune_style_selector,rltune-style-rank:balanced_d2_d3:pred_barrier=0.0555:pred_prefix=7,synthetic,phase,none,0.014,8,8,1600,240,0.030680099967867136,0.051850999938324094,0.20210069976747036,0.32214189984370023,0.031613012791730656,True,8.289582644243108e-16,0.0005661998875439167,0.0021904000313952565,0.0005683000199496746,0.021031100070104003,19968,0.0,0.003116800100542605,7,8,8,1,0,0,0,2.1205357142857144,True,4,0.6345295742430379
7,rltune_style_selector,rltune-style-original:balanced_d2_d3:pred_barrier=0.0496:pred_prefix=7,synthetic,phase,none,0.014,8,8,1600,240,0.023057900019921362,0.0440409000730142,0.22515859978739172,0.36618279991671443,0.03153804797123522,True,8.326672684688674e-16,0.0006407999899238348,0.0019675999647006392,0.00044650002382695675,0.020831200061365962,19968,0.0,0.0026629999047145247,7,8,8,1,0,0,0,2.1357886904761902,True,4,0.555988018202908
0,sailor_style_heterogeneity_aware,sailor-style-speed:speed-aware-identity:pred_all_done=0.0087,synthetic,phase,none,0.014,8,8,1600,240,0.015596500015817583,0.019119400065392256,0.015596500015817583,0.019119400065392256,0.03206842189843774,True,0.0,0.0007541999220848083,0.0008923000423237681,0.0010680000996217132,0.0034478000598028302,19968,0.0,0.002130500157363713,8,8,0,0,0,0,0,1.0,False,2,0.9780899620535367
1,sailor_style_heterogeneity_aware,sailor-style-speed:speed-aware-identity:pred_all_done=0.0103,synthetic,phase,none,0.014,8,8,1600,240,0.013570999959483743,0.02589379996061325,0.029167499975301325,0.045013200026005507,0.03199184596125305,True,0.0,0.0009184000082314014,0.000535300001502037,0.0007244000444188714,0.012202400015667081,19968,0.0,0.0015641001518815756,8,8,0,0,0,0,0,1.0,False,2,1.0209850710243216
2,sailor_style_heterogeneity_aware,sailor-style-speed:speed-aware-identity:pred_all_done=0.0122,synthetic,phase,none,0.014,8,8,1600,240,0.016704199952073395,0.0291090999962762,0.04587169992737472,0.0741223000222817,0.03191554122634348,True,0.0,0.0006365999579429626,0.0006881000008434057,0.0003226000117138028,0.012300800066441298,19968,0.0,0.002212399966083467,8,8,0,0,0,0,0,1.0,False,2,1.0150162797047826
3,sailor_style_heterogeneity_aware,sailor-style-speed:speed-aware-identity:pred_all_done=0.0086,synthetic,phase,none,0.014,8,8,1600,240,0.017319100094027817,0.021043600048869848,0.06319080002140254,0.09516590007115155,0.03183950661426632,True,0.0,0.0005090999184176326,0.0007731999503448606,0.0006281000096350908,0.003608300001360476,19968,0.0,0.0022197997896000743,8,8,0,0,0,0,0,1.0,False,2,1.0209850710243216
4,sailor_style_heterogeneity_aware,sailor-style-speed:speed-aware-identity:pred_all_done=0.0456,synthetic,phase,none,0.014,8,8,1600,240,0.07372059999033809,0.10036450007464737,0.13691140001174062,0.19553040014579892,0.03176374105032984,True,0.0,0.0010185000719502568,0.0006836999673396349,0.00025289994664490223,0.02650419995188713,19968,0.0,0.001778300036676228,8,8,0,0,0,0,0,1.0,False,4,0.6159954270294554
5,sailor_style_heterogeneity_aware,sailor-style-speed:speed-aware-identity:pred_all_done=0.0331,synthetic,phase,none,0.014,8,8,1600,240,0.048813799978233874,0.07602079992648214,0.1857251999899745,0.27155120007228106,0.03168824346457058,True,0.0,0.0008951999479904771,0.0009308999869972467,0.0005548000335693359,0.027075799996964633,19968,0.0,0.002001499757170677,8,8,0,0,0,0,0,1.0,False,4,0.6011985685461292
6,sailor_style_heterogeneity_aware,sailor-style-speed:speed-aware-identity:pred_all_done=0.0461,synthetic,phase,none,0.014,8,8,1600,240,0.04883520002476871,0.0526474000653252,0.2345604000147432,0.32419860013760626,0.031613012791730656,True,0.0,0.0006386999739333987,0.0005555000388994813,0.0006052000680938363,0.0037320000119507313,19968,0.0,0.001940599991939962,8,8,0,0,0,0,0,1.0,False,4,0.6345295742430379
7,sailor_style_heterogeneity_aware,sailor-style-speed:speed-aware-identity:pred_all_done=0.0302,synthetic,phase,none,0.014,8,8,1600,240,0.04518300003837794,0.04884080006740987,0.27974340005312115,0.37303940020501614,0.03153804797123522,True,0.0,0.0007702999282628298,0.0007439000764861703,0.00046929996460676193,0.0035875000758096576,19968,0.0,0.0023139999248087406,8,8,0,0,0,0,0,1.0,False,4,0.555988018202908
0,guarded_system_portfolio,guarded-portfolio-fallback-best_safe-static:balanced_d2_d3:pred_gain=0.000:pred_prefix_delta=0.0,synthetic,phase,none,0.014,8,8,1600,240,0.009317899937741458,0.03697959997225553,0.009317899937741458,0.03697959997225553,0.03206842189843774,True,1.071379599794019e-15,0.0007154999766498804,0.0007686000317335129,0.000547699979506433,0.027532899985089898,24960,0.0,0.0034899997990578413,7,10,6,3,0,0,0,1.8816964285714286,True,2,0.9780899620535367
1,guarded_system_portfolio,guarded-portfolio-fallback-best_safe-static:balanced_d2_d3:pred_gain=0.000:pred_prefix_delta=0.0,synthetic,phase,none,0.014,8,8,1600,240,0.016182599938474596,0.04565359989646822,0.025500499876216054,0.08263319986872375,0.03199184596125305,True,2.722877138967732e-15,0.0006655999459326267,0.0010235999943688512,0.00043160002678632736,0.0292219000402838,29952,0.0,0.00468469993211329,8,12,4,4,0,0,0,2.3545386904761907,True,2,1.0209850710243216
2,guarded_system_portfolio,guarded-portfolio-enable-rank:balanced_d2_d3:pred_gain=0.185:pred_prefix_delta=-1.0,synthetic,phase,none,0.014,8,8,1600,240,0.02970459999050945,0.03465360007248819,0.055205099866725504,0.11728679994121194,0.03191554122634348,True,1.354062519626272e-15,0.0003678001230582595,0.0013198999222368002,0.00046580005437135696,0.003557699965313077,27456,0.0,0.003622000105679035,9,11,5,2,0,0,0,2.7561383928571432,True,2,1.0150162797047826
3,guarded_system_portfolio,guarded-portfolio-fallback-best_safe-static:balanced_d2_d3:pred_gain=0.000:pred_prefix_delta=0.0,synthetic,phase,none,0.014,8,8,1600,240,0.023958500009030104,0.027828000020235777,0.07916359987575561,0.14511479996144772,0.03183950661426632,True,9.404185400461958e-16,0.00045039982069283724,0.0011363999219611287,0.0003614000743255019,0.0037842999445274472,32448,0.0,0.004161900142207742,8,13,3,5,0,0,0,2.255766369047619,True,2,1.0209850710243216
4,guarded_system_portfolio,guarded-portfolio-enable-rank:balanced_d2_d3:pred_gain=0.125:pred_prefix_delta=-1.0,synthetic,phase,none,0.014,8,8,1600,240,0.014235100010409951,0.01943400001619011,0.09339869988616556,0.16454879997763783,0.03176374105032984,True,5.728686258851892e-16,0.0005559999262914062,0.0009385999292135239,0.0005533000221475959,0.0032276000129058957,19968,0.0,0.0028372998349368572,7,8,8,1,0,0,0,2.1205357142857144,True,4,0.6159954270294554
5,guarded_system_portfolio,guarded-portfolio-enable-rank:balanced_d2_d3:pred_gain=0.499:pred_prefix_delta=-1.0,synthetic,phase,none,0.014,8,8,1600,240,0.028216300066560507,0.052417000057175756,0.12161499995272607,0.21696580003481358,0.03168824346457058,True,7.499143576176367e-16,0.0005216000135987997,0.0009778999956324697,0.0004094999749213457,0.022568499902263284,22464,0.0,0.003213099902495742,7,9,7,2,0,0,0,2.1205357142857144,True,4,0.6011985685461292
6,guarded_system_portfolio,guarded-portfolio-fallback-best_safe-static:balanced_d2_d3:pred_gain=0.219:pred_prefix_delta=-1.0,synthetic,phase,none,0.014,8,8,1600,240,0.02816380001604557,0.045125899952836335,0.14977879996877164,0.2620916999876499,0.031613012791730656,True,4.002773587569786e-15,0.0004156999057158828,0.000916799996048212,0.0005496999947354198,0.015559599967673421,19968,0.0,0.0034668000880628824,8,8,8,0,0,0,0,2.4934895833333335,True,4,0.6345295742430379
7,guarded_system_portfolio,guarded-portfolio-fallback-best_safe-static:balanced_d2_d3:pred_gain=0.000:pred_prefix_delta=0.0,synthetic,phase,none,0.014,8,8,1600,240,0.028353700065054,0.03335280006285757,0.17813250003382564,0.2954445000505075,0.03153804797123522,True,8.942293402195994e-16,0.0007514002500101924,0.0011693999404087663,0.0004705999745056033,0.003291499917395413,19968,0.0,0.0023800997296348214,7,8,8,1,0,0,0,2.136346726190476,True,4,0.555988018202908
0,online_counter_guard_deadline_aware_sparse_flexible,online-guard-fallback-deadline:balanced_d2_d3:pred_gain=-0.617:pred_prefix_delta=1.0,synthetic,phase,none,0.014,8,8,1600,240,0.025891600060276687,0.02916860010009259,0.025891600060276687,0.02916860010009259,0.03206842189843774,True,7.021666937153401e-16,0.0002353001618757844,0.0007557999342679977,0.00034739996772259474,0.002873699995689094,32448,0.0,0.005465900409035385,7,13,3,6,0,0,0,1.8816964285714286,True,2,0.9780899620535367
1,online_counter_guard_deadline_aware_sparse_flexible,online-guard-fallback-deadline:balanced_d2_d3:pred_gain=-0.018:pred_prefix_delta=0.0,synthetic,phase,none,0.014,8,8,1600,240,0.013561899890191853,0.0192103999434039,0.03945349995046854,0.04837900004349649,0.03199184596125305,True,8.653332088726037e-16,0.000789899961091578,0.0005441999528557062,0.00037430005613714457,0.0030972000677138567,27456,0.0,0.0040734001668170094,9,11,5,2,0,0,0,2.6207217261904763,True,2,1.0209850710243216
2,online_counter_guard_deadline_aware_sparse_flexible,online-guard-enable-deadline:balanced_d2_d3:pred_gain=0.185:pred_prefix_delta=-1.0,synthetic,phase,none,0.014,8,8,1600,240,0.021220099995844066,0.036409399937838316,0.060673599946312606,0.0847883999813348,0.03191554122634348,True,2.3610191932795496e-15,0.0006585000082850456,0.0007459999760612845,0.0004062999505549669,0.015053299954161048,24960,0.0,0.0047478002961725,8,10,6,2,0,0,0,2.5022321428571432,True,2,1.0150162797047826
3,online_counter_guard_deadline_aware_sparse_flexible,online-guard-fallback-deadline:balanced_d2_d3:pred_gain=-0.018:pred_prefix_delta=0.0,synthetic,phase,none,0.014,8,8,1600,240,0.014219300006516278,0.019905900000594556,0.07489289995282888,0.10469429998192936,0.03183950661426632,True,1.1430445635548513e-15,0.00038649991620332,0.0005460000829771161,0.00031530007254332304,0.003527299966663122,29952,0.0,0.005109599907882512,8,12,4,4,0,0,0,2.255766369047619,True,2,1.0209850710243216
4,online_counter_guard_deadline_aware_sparse_flexible,online-guard-enable-deadline:balanced_d2_d3:pred_gain=0.125:pred_prefix_delta=-1.0,synthetic,phase,none,0.014,8,8,1600,240,0.02923049998935312,0.05560930003412068,0.104123399942182,0.16030360001605004,0.03176374105032984,True,1.099765431842256e-15,0.0005201997701078653,0.0006782000418752432,0.0003439999418333173,0.026258899946697056,19968,0.0,0.0027387000154703856,7,8,8,1,0,0,0,2.1205357142857144,True,4,0.6159954270294554
5,online_counter_guard_deadline_aware_sparse_flexible,online-guard-enable-deadline:balanced_d2_d3:pred_gain=0.499:pred_prefix_delta=-1.0,synthetic,phase,none,0.014,8,8,1600,240,0.020756800076924264,0.04804460005834699,0.12488020001910627,0.20834820007439703,0.03168824346457058,True,8.015548823677527e-16,0.0006206998368725181,0.0008854999905452132,0.00042990001384168863,0.0240330999949947,17472,0.0,0.0033953001257032156,7,7,9,0,0,0,0,2.1205357142857144,True,4,0.6011985685461292
6,online_counter_guard_deadline_aware_sparse_flexible,online-guard-enable-deadline:balanced_d2_d3:pred_gain=0.219:pred_prefix_delta=-1.0,synthetic,phase,none,0.014,8,8,1600,240,0.030733400024473667,0.06032339995726943,0.15561360004357994,0.26867160003166646,0.031613012791730656,True,8.527784864785346e-16,0.0003792999777942896,0.0005935999797657132,0.00037729996256530285,0.026364300050772727,17472,0.0,0.0027468999614939094,7,7,9,0,0,0,0,2.1235119047619047,True,4,0.6345295742430379
7,online_counter_guard_deadline_aware_sparse_flexible,online-guard-fallback-deadline:balanced_d2_d3:pred_gain=-0.003:pred_prefix_delta=0.0,synthetic,phase,none,0.014,8,8,1600,240,0.027812400017865002,0.043044300051406026,0.18342600006144494,0.3117159000830725,0.03153804797123522,True,6.532886618304434e-16,0.0003065000055357814,0.0004940000362694263,0.000737300026230514,0.015045500011183321,19968,0.0,0.004535899963229895,7,8,8,1,0,0,0,2.136346726190476,True,4,0.555988018202908
